Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT,BALKRISIND,BERGEPAINT,NESTLEIND,GSFC,GODFRYPHLP,CANFINHOME,NBCC,MGL,VGUARD,MCX,BAJAJFINSV,RAMCOCEM,KAJARIACER,RBLBANK
19/05/2009,0,0,0,2,15,1,0,15,0,3,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,9,0,0,4,8,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,13,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,2,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,3,4,2,2,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,7,2,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,1,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,5,0,2,7,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,8,2,5,0,0,4,2,0,1,1,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0
20/05/2009,0,0,0,2,15,1,0,15,0,2,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,8,0,0,4,8,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,13,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,2,0,1,5,5,0,0,0,0,5,0,1,1,0,2,0,0,1,1,4,0,13,3,4,2,2,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,7,2,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,0,0,0,2,1,3,1,0,0,0,2,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,8,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,8,2,5,0,0,4,2,0,1,1,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
21/05/2009,0,0,0,2,15,1,0,15,0,2,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,7,0,0,3,9,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,13,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,2,0,1,5,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,4,0,12,3,4,2,2,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,7,2,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,2,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,8,0,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,8,2,5,0,0,4,2,0,1,1,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
22/05/2009,0,0,0,2,15,1,0,15,0,3,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,6,0,0,3,9,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,5,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,4,0,12,3,4,2,2,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,8,2,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,2,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,8,2,5,0,0,4,2,0,1,1,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
25/05/2009,0,0,0,2,15,1,0,15,0,3,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,6,0,0,3,9,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,1,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,5,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,4,0,12,3,4,2,2,4,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,8,2,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,2,5,0,15,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,8,2,5,0,0,4,2,0,1,1,1,0,0,13,0,3,3,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
26/05/2009,0,0,0,2,15,1,0,15,0,3,0,0,0,0,0,0,0,14,2,0,1,0,0,0,2,6,1,0,3,9,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,12,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,3,0,1,4,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,4,0,12,3,4,2,2,4,0,8,0,7,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,3,1,2,0,1,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,8,3,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,6,0,0,0,1,0,4,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,1,6,0,2,8,1,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,11,0,3,6,9,8,2,0,0,3,0,1,1,0,0,0,6,0,1,9,2,5,0,0,4,2,0,1,1,0,0,0,13,0,3,3,1,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
27/05/2009,0,0,0,3,16,1,0,13,0,3,0,0,0,0,0,0,0,13,1,0,1,0,0,0,2,5,1,0,3,9,5,1,0,3,0,2,4,2,0,0,1,1,3,1,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,4,2,0,0,0,0,0,0,1,0,12,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,3,0,1,3,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,4,0,12,3,4,3,2,3,0,8,0,7,0,0,5,1,2,1,0,0,2,0,1,7,3,1,0,1,1,5,0,0,7,0,2,3,1,3,0,1,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,7,3,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,0,1,0,0,0,1,0,0,0,7,0,0,0,1,6,0,0,0,1,0,4,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,1,0,1,0,0,0,0,6,0,6,0,2,8,1,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,7,0,10,0,3,5,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,2,0,1,1,0,0,0,13,0,3,2,1,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
28/05/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,0,0,0,13,1,0,1,0,0,0,2,5,1,0,3,10,5,1,0,3,0,2,4,2,0,0,1,1,3,1,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,1,2,0,1,0,4,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,3,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,3,4,3,2,3,0,8,0,6,0,0,5,1,2,1,0,0,2,0,1,7,4,1,0,1,1,5,0,0,7,0,2,3,1,3,0,1,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,7,3,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,0,1,0,0,0,1,0,0,0,7,0,0,0,1,6,0,0,0,1,0,4,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,2,0,1,0,0,0,0,6,0,6,0,2,8,1,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,7,0,10,0,3,5,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,2,0,1,1,0,0,0,13,0,3,2,1,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
29/05/2009,0,0,0,3,17,1,0,14,0,3,0,0,0,0,0,0,0,13,1,0,1,0,0,0,2,5,1,0,4,10,5,1,0,3,0,2,4,3,0,0,1,1,3,1,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,3,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,3,4,3,2,3,0,7,0,6,0,0,5,1,2,1,0,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,3,1,3,0,0,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,6,1,0,1,1,0,0,0,1,0,0,0,7,0,0,0,1,6,0,0,0,1,0,4,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,2,0,1,0,0,0,0,6,0,9,0,2,8,1,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,7,0,10,0,3,5,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,2,0,1,1,0,0,0,13,0,3,2,1,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
1/6/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,0,0,0,13,1,0,1,0,0,0,2,5,1,0,4,10,5,1,0,3,0,2,4,3,0,0,1,1,3,1,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,3,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,3,4,3,2,3,0,7,0,6,0,0,5,1,2,1,0,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,4,1,3,0,0,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,6,1,0,1,1,0,0,0,1,0,0,0,7,0,0,0,1,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,3,5,0,13,0,8,0,0,2,2,0,1,0,0,0,0,6,0,11,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,7,0,9,0,3,5,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,2,0,1,1,0,0,1,13,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
2/6/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,1,0,0,13,1,0,2,0,0,0,2,5,1,0,4,10,5,1,0,3,0,2,4,3,0,0,1,1,3,1,4,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,4,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,2,4,4,2,3,0,7,0,6,0,0,5,1,2,1,1,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,4,2,4,0,1,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,6,1,0,2,1,0,0,0,2,0,0,0,7,0,0,0,2,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,4,5,0,13,0,8,0,0,2,2,1,1,0,0,0,0,6,0,10,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,7,0,10,0,3,6,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,1,0,1,1,0,0,1,13,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
3/6/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,1,0,0,13,1,0,2,0,0,0,2,5,1,0,4,10,5,1,0,3,0,2,4,3,0,0,1,1,4,1,4,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,6,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,4,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,2,4,4,2,3,0,7,0,6,0,0,5,1,2,1,1,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,4,2,4,0,1,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,7,1,0,2,1,0,0,0,2,0,0,0,7,0,0,0,2,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,4,5,0,13,0,8,0,0,2,2,1,1,0,0,0,0,6,0,10,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,6,0,10,0,3,6,9,7,3,0,0,3,0,0,1,0,0,0,5,0,1,8,2,5,0,0,3,2,0,1,1,0,0,1,13,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
4/6/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,1,0,0,13,1,0,2,0,0,0,2,6,1,0,4,10,4,1,0,3,0,2,4,3,0,0,1,1,4,1,4,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,1,0,0,0,7,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,3,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,2,4,4,2,3,0,7,0,7,0,0,5,1,2,1,1,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,5,2,4,0,1,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,1,3,0,0,1,10,1,0,2,1,0,0,0,2,0,0,0,7,0,0,0,2,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,4,5,0,13,0,8,0,0,2,2,1,1,0,0,0,0,6,0,11,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,1,2,2,0,0,6,0,11,0,5,6,8,7,3,0,0,3,0,0,1,0,0,0,4,0,1,8,2,5,0,0,3,2,0,1,1,0,0,1,12,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
5/6/2009,0,0,0,3,16,1,0,14,0,3,0,0,0,0,1,0,0,13,1,0,2,0,0,0,2,6,1,0,4,11,4,1,0,3,0,2,4,3,0,0,1,1,4,1,4,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,1,0,0,0,7,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,11,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,3,4,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,2,4,4,2,3,0,7,0,7,0,0,5,1,2,1,1,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,5,2,3,0,1,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,3,0,0,1,11,1,0,2,1,0,0,0,2,0,0,0,7,0,0,0,2,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,4,5,0,13,0,8,0,0,2,2,1,1,0,0,0,0,6,0,11,0,2,8,1,1,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,1,2,2,0,0,7,0,11,0,5,6,8,7,3,0,0,3,0,0,1,0,0,0,4,0,1,8,2,5,0,0,3,2,0,1,1,0,0,1,12,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
8/6/2009,0,0,0,3,16,1,0,14,0,2,0,0,0,0,1,0,0,13,1,0,2,0,0,0,2,6,1,0,4,11,4,1,0,3,0,2,4,3,0,0,1,1,4,1,4,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,1,0,0,0,7,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,1,0,12,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,3,0,1,4,5,0,0,0,0,6,0,1,1,0,2,0,0,1,1,3,0,12,2,4,4,2,3,0,7,0,7,0,0,6,1,2,1,1,0,2,0,1,8,5,1,0,1,1,5,0,0,7,0,2,5,2,4,0,1,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,7,4,0,1,0,0,3,0,0,0,0,0,2,4,0,0,1,13,1,0,2,1,0,0,0,2,0,0,0,7,0,0,0,2,6,0,0,0,1,0,3,0,0,0,2,3,1,0,0,2,1,3,1,0,0,0,4,4,0,13,0,8,0,0,2,2,1,1,0,0,0,0,6,0,11,0,3,8,1,1,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,2,2,0,0,8,0,11,0,5,6,7,7,3,0,0,3,0,0,1,0,0,0,4,0,1,8,2,4,0,0,3,2,0,1,1,0,0,1,12,0,3,2,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
